Date,Open,High,Low,Close,Adj Close,Volume
2014-10-24,81.980003,82.610001,81.519997,82.610001,80.748863,10500
2014-10-27,82.68,83.470001,81.57,83.080002,81.208267,12200
2014-10-28,83.690002,87.330002,82.699997,87.050003,85.088829,33900
2014-10-29,86.900002,87.970001,85.059998,86.959999,85.245659,24300
2014-10-30,87.230003,89.290001,86.959999,89.290001,87.529739,16600
2014-10-31,89.5,91.290001,89.370003,90.440002,88.657082,33800
2014-11-03,89.779999,91.330002,89.370003,91.309998,89.509918,25100
2014-11-04,90.419998,92.440002,89.839996,91.410004,89.607956,21000
2014-11-05,91.860001,92.809998,89.349998,90.650002,88.862938,14100
2014-11-06,90.379997,91.050003,89,90.82,89.029579,14300
2014-11-07,90.099998,92.120003,89,90,88.225754,16300
2014-11-10,90.379997,90.379997,87.540001,88.959999,87.206253,24600
2014-11-11,88.610001,90.43,87.790001,90.269997,88.490417,10700
2014-11-12,89.949997,91.440002,89.599998,91.190002,89.392303,19100
2014-11-13,90.589996,92,89.790001,90.080002,88.304176,13000
2014-11-14,90.160004,91.980003,90.010002,91.68,89.872635,17800
2014-11-17,91.529999,91.900002,90.199997,90.620003,88.833542,18100
2014-11-18,91.290001,92.389999,90.699997,91.489998,89.686363,12800
2014-11-19,91.699997,93.419998,90.400002,91.68,89.872635,25200
2014-11-20,91.910004,92.839996,90.230003,92.459999,90.637253,25000
2014-11-21,93.269997,93.980003,92.190002,92.489998,90.666656,13200
2014-11-24,91.790001,93.540001,91.730003,93.43,91.588127,10100
2014-11-25,93.519997,94.129997,92.18,92.389999,90.568626,9400
2014-11-26,92.879997,93.720001,92.050003,93.370003,91.529312,6800
2014-11-28,93.730003,95.650002,93.730003,94.559998,92.695839,11600
2014-12-01,93.059998,93.559998,86.279999,86.349998,84.647705,80500
2014-12-02,86.040001,89.489998,84.309998,88.220001,86.480835,407800
2014-12-03,88.93,89.360001,86.709999,87.290001,85.569176,35700
2014-12-04,86.870003,89.889999,85.43,88.160004,86.422028,23800
2014-12-05,87.93,89.919998,87.400002,89.339996,87.578751,22400
2014-12-08,88.879997,89.339996,85.32,86.029999,84.334007,31600
2014-12-09,85,86.699997,83.089996,86.480003,84.775146,21900
2014-12-10,86.309998,87.559998,84.809998,85.129997,83.451744,25600
2014-12-11,84.970001,88.860001,84.970001,88.419998,86.676895,30100
2014-12-12,87.440002,89.730003,84.440002,84.57,82.902786,17800
2014-12-15,84.800003,84.949997,82.32,82.660004,81.030449,29500
2014-12-16,82.720001,85.040001,82.720001,83.809998,82.157784,20000
2014-12-17,84.519997,87.199997,84.519997,87.199997,85.480949,16100
2014-12-18,88,88.82,86.57,88.720001,86.970978,17700
2014-12-19,88.389999,88.720001,86.290001,86.739998,85.030014,30800
2014-12-22,87.279999,87.93,86.25,87.639999,85.912277,17300
2014-12-23,87.470001,88.57,86.239998,87.739998,86.010307,20000
2014-12-24,87.75,88.400002,86.900002,88.190002,86.451431,4800
2014-12-26,88.75,89.199997,87.75,88.550003,86.804344,7800
2014-12-29,88.669998,89.209999,87.199997,87.940002,86.20636,12600
2014-12-30,87.599998,90.040001,87.510002,88.309998,86.569054,16300
2014-12-31,88.989998,90.25,88,88.029999,86.294579,21100
2015-01-02,88.790001,90.099998,86.900002,89.870003,88.098312,30300
2015-01-05,89.07,90.029999,88.370003,89.199997,87.441498,13600
2015-01-06,89.199997,89.629997,88,88.589996,86.843544,11800
2015-01-07,89.370003,89.489998,88,89.129997,87.372902,13000
2015-01-08,89.379997,90.199997,88.150002,90.18,88.402199,12400
2015-01-09,89.809998,90.25,88.440002,90.220001,88.441406,17700
2015-01-12,89.650002,90.790001,89.529999,90.230003,88.451218,9900
2015-01-13,90.769997,91.559998,90,91.300003,89.500122,12800
2015-01-14,90.349998,91.599998,89.480003,91.599998,89.794205,10200
2015-01-15,92.300003,93.889999,90.620003,93.860001,92.009659,23400
2015-01-16,93.410004,95.989998,92.419998,95.989998,94.097656,32900
2015-01-20,95.419998,99.080002,94.839996,98.470001,96.528763,19100
2015-01-21,98.699997,99.529999,98,99.400002,97.44043,17700
2015-01-22,99.5,102.889999,98.879997,102.849998,100.822418,12300
2015-01-23,102.25,104.800003,100.480003,104.010002,101.959557,42300
2015-01-26,104.860001,105.699997,100.32,105.07,102.99865,19700
2015-01-27,105,105,102.169998,103.93,101.881134,28200
2015-01-28,103.510002,104.529999,99.459999,101.029999,99.277115,23900
2015-01-29,100.970001,101.540001,97.629997,98.690002,96.977699,33800
2015-01-30,97.699997,100.139999,96.360001,97.540001,95.847656,28500
2015-02-02,97,98.099998,95.959999,97.279999,95.592171,28900
2015-02-03,97.919998,99.589996,96.389999,98.540001,96.830315,26100
2015-02-04,99,102.519997,98.160004,101.580002,99.817566,31700
2015-02-05,102.419998,102.419998,100.339996,101.919998,100.15168,12000
2015-02-06,101.650002,102.309998,100.300003,100.5,98.75631,24400
2015-02-09,99.849998,100.389999,98.900002,99.68,97.950539,18500
2015-02-10,100.57,101.349998,99.059998,100.150002,98.412384,18200
2015-02-11,99.769997,100.459999,99.5,99.519997,97.793297,9800
2015-02-12,100.089996,100.529999,99.940002,100.290001,98.54995,6300
2015-02-13,100.639999,100.980003,98.919998,100.769997,99.021614,15900
2015-02-17,100.790001,100.940002,99,100.32,98.57943,19300
2015-02-18,100,102.980003,99.199997,102.940002,101.153961,18800
2015-02-19,102.139999,103.239998,101.07,101.790001,100.023918,15800
2015-02-20,101.889999,103.989998,101.209999,102.239998,100.46611,20300
2015-02-23,101.760002,103.860001,100.949997,102.760002,100.977097,18100
2015-02-24,102.18,103.989998,100.330002,103.379997,101.586334,13400
2015-02-25,103.949997,104,102.300003,103.589996,101.792686,6300
2015-02-26,104.190002,104.93,103.279999,103.800003,101.999054,12900
2015-02-27,104.25,107.389999,104,104.389999,102.578812,13200
2015-03-02,105,106.470001,105,105.650002,103.816948,9000
2015-03-03,105.739998,106.690002,105.419998,106.370003,104.52446,20300
2015-03-04,106,106.330002,103.480003,104.239998,102.431412,23200
2015-03-05,104.300003,104.580002,99.279999,101.410004,99.65052,46800
2015-03-06,100.720001,103.050003,100.419998,102.010002,100.240112,23800
2015-03-09,102.389999,105.980003,102.389999,105.68,103.846443,33000
2015-03-10,104.279999,106,103,104.839996,103.021011,21800
2015-03-11,104.690002,105.43,103.510002,103.639999,101.841827,19500
2015-03-12,104.699997,107.029999,103.989998,106.480003,104.632561,23700
2015-03-13,105.699997,106.970001,105.010002,106.650002,104.799599,21900
2015-03-16,106.650002,108,105.709999,107.900002,106.027916,16900
2015-03-17,107.919998,107.919998,105.699997,106.169998,104.327934,10000
2015-03-18,106.769997,107.800003,105.839996,107,105.143539,14100
2015-03-19,107,107.150002,105.120003,106.769997,104.917519,12300
2015-03-20,107,108,106.370003,107.589996,105.723289,17800
2015-03-23,108,108,107.18,107.389999,105.526764,16100
2015-03-24,107.75,109.660004,107.459999,108.879997,106.990898,24100
2015-03-25,109.480003,109.959999,106.879997,106.879997,105.025612,16400
2015-03-26,107.480003,107.480003,105.120003,106.970001,105.114052,17400
2015-03-27,107.110001,112,106.519997,111.57,109.634224,27000
2015-03-30,112.580002,116.110001,111.599998,113.57,111.599533,20200
2015-03-31,113.879997,113.989998,112.139999,113.059998,111.098389,10200
2015-04-01,113.599998,114.239998,112.43,114,112.022079,14900
2015-04-02,114.089996,115,113.720001,114.519997,112.533051,18000
2015-04-06,113.989998,115.839996,113.989998,115.43,113.427284,36600
2015-04-07,115.660004,115.760002,114.82,115.709999,113.702415,13000
2015-04-08,116,116,115.199997,116,113.987358,13800
2015-04-09,116.449997,116.449997,114.050003,114.510002,112.523232,18100
2015-04-10,114.32,115.989998,114.239998,115.860001,113.849808,19500
2015-04-13,116.029999,116.029999,114.650002,115.07,113.073502,16100
2015-04-14,115.050003,115.980003,114.82,115.300003,113.299515,8100
2015-04-15,115.860001,115.959999,114.860001,115.110001,113.112823,9300
2015-04-16,114.550003,115.199997,114.379997,115.050003,113.053864,8200
2015-04-17,114.120003,115.019997,111.309998,111.32,109.388573,15700
2015-04-20,112.68,113.75,112.529999,113.699997,111.72728,7400
2015-04-21,113.360001,114.980003,112.129997,114.730003,112.739418,10400
2015-04-22,115,115.489998,113.809998,114.190002,112.208778,10500
2015-04-23,114,114.760002,112.07,113.040001,111.078735,17200
2015-04-24,113.32,114.110001,113,113.360001,111.393181,8300
2015-04-27,113.5,114.599998,113.410004,114.010002,112.031906,9700
2015-04-28,114.529999,114.529999,113.709999,113.949997,111.972946,8300
2015-04-29,113.970001,114.5,111.199997,111.459999,109.76696,12400
2015-04-30,111.5,114.040001,111.5,113,111.283585,28500
2015-05-01,113.940002,113.940002,111.510002,111.510002,109.816216,12000
2015-05-04,112.540001,113.300003,111.339996,112.32,110.613907,13300
2015-05-05,111.669998,112.470001,111.260002,112.25,110.544968,22100
2015-05-06,111.470001,113.75,111.269997,113.260002,111.539619,18700
2015-05-07,112.860001,113.669998,112,113,111.283585,13700
2015-05-08,113.379997,113.699997,112.18,113.199997,111.480537,10900
2015-05-11,112.57,114.510002,112.57,113.160004,111.441154,22600
2015-05-12,112.790001,113,111.260002,111.260002,109.570015,25900
2015-05-13,111.690002,112.879997,111.199997,111.769997,110.07225,20200
2015-05-14,112.940002,113,111.519997,112.470001,110.76162,15300
2015-05-15,112.699997,113.239998,112.139999,112.519997,110.81086,11100
2015-05-18,112.120003,113.089996,111.07,113.080002,111.362373,22300
2015-05-19,113,114.199997,113,113.870003,112.140358,14200
2015-05-20,114,115.93,113.209999,115.43,113.676666,22000
2015-05-21,115.93,116.400002,114.110001,114.400002,112.662308,16400
2015-05-22,114.919998,115.919998,112.620003,113,111.283585,13600
2015-05-26,112.970001,114.290001,112.709999,113,111.283585,21600
2015-05-27,113.050003,114.019997,113,113.550003,111.825218,14100
2015-05-28,112.93,113.120003,112.089996,112.529999,110.820724,9600
2015-05-29,112.980003,114,112.07,113.57,111.84491,16500
2015-06-01,116.489998,122.75,113.669998,122.5,120.639282,95500
2015-06-02,122.169998,125.150002,120.379997,123.279999,121.407433,128500
2015-06-03,122.93,124.779999,122.93,124.019997,122.136177,39800
2015-06-04,124.470001,125.629997,123.029999,124.309998,122.421791,42100
2015-06-05,124,124.760002,122.199997,123.849998,121.968781,33600
2015-06-08,123.269997,124.199997,121,123.019997,121.151367,21200
2015-06-09,123.150002,123.150002,121.260002,121.709999,119.861275,21900
2015-06-10,122.18,123.760002,122,122.410004,120.550636,19100
2015-06-11,122.779999,124.540001,122.779999,123.889999,122.008156,14900
2015-06-12,123.190002,124.07,122.389999,123,121.131691,15800
2015-06-15,122.43,123.260002,121.260002,122.980003,121.111992,21800
2015-06-16,122.879997,125.239998,122,124.739998,122.845245,28400
2015-06-17,125.400002,130.679993,124.769997,130.440002,128.458679,35600
2015-06-18,130.479996,133.589996,124.010002,133.130005,131.107834,27600
2015-06-19,133.979996,137.990005,133.529999,137.210007,135.125839,48500
2015-06-22,141.080002,145.929993,139.259995,144.490005,142.295258,68900
2015-06-23,146,146,143,144.25,142.058899,46900
2015-06-24,143.779999,145.979996,143.289993,143.320007,141.143036,32100
2015-06-25,144.419998,146.550003,143.130005,145.529999,143.319443,31500
2015-06-26,145.630005,149.399994,145.630005,148.979996,146.717041,55000
2015-06-29,148.899994,153.039993,146.949997,149.630005,147.357178,49500
2015-06-30,152.759995,152.759995,149.940002,151.070007,148.77533,36000
2015-07-01,151.929993,155.639999,151.110001,155.410004,153.049393,42700
2015-07-02,155.059998,156.690002,151.580002,153.330002,151.000977,44100
2015-07-06,155.279999,155.75,152.289993,154.740005,152.389557,36600
2015-07-07,153.740005,155.449997,150.600006,152.940002,150.616928,36300
2015-07-08,152,155.509995,151.880005,153.470001,151.13884,28000
2015-07-09,153.399994,155.460007,153.169998,154.080002,151.739578,24400
2015-07-10,155.190002,165.330002,154.419998,164.350006,161.853577,53000
2015-07-13,159.160004,170.350006,159.160004,168.429993,165.871613,63300
2015-07-14,168.949997,171.990005,167,170.919998,168.323792,47100
2015-07-15,172,175.5,171.059998,172.059998,169.446472,61200
2015-07-16,173,173.720001,148.059998,154.350006,152.005478,136500
2015-07-17,154.350006,162.929993,149.729996,162.199997,159.736221,100900
2015-07-20,163.949997,164.089996,151.699997,155,152.645615,112300
2015-07-21,155.25,156.789993,152,152.619995,150.301773,105200
2015-07-22,150.710007,153.440002,150,152.789993,150.469177,33900
2015-07-23,152.210007,153.699997,146.570007,147.940002,145.692871,59600
2015-07-24,147.970001,153,147.919998,151.619995,149.316956,42300
2015-07-27,151.020004,157.539993,149.660004,157.509995,155.117493,58300
2015-07-28,161,161,155.009995,156.910004,154.526611,51400
2015-07-29,157.179993,158.800003,153.080002,155,152.889191,51300
2015-07-30,153.410004,160.399994,153.410004,159.479996,157.308182,32600
2015-07-31,158.270004,162.639999,157.770004,162,159.793884,48800
2015-08-03,163.070007,163.070007,156.020004,160.240005,158.057861,41500
2015-08-04,160.25,166.770004,157.619995,165,162.753036,85100
2015-08-05,170,174.100006,165.059998,165.770004,163.512543,57000
2015-08-06,167.220001,170,160.440002,162.110001,159.90239,44500
2015-08-07,162,167.520004,160.320007,163.279999,161.056458,25700
2015-08-10,164.550003,166.970001,161.399994,162.520004,160.306778,46100
2015-08-11,162.449997,164.199997,161.070007,162.259995,160.050339,32700
2015-08-12,160.259995,162.630005,160.259995,160.860001,158.669403,31100
2015-08-13,161.309998,162.940002,160.509995,160.570007,158.383347,33400
2015-08-14,160.220001,163.289993,160.220001,162.850006,160.632309,35200
2015-08-17,161.539993,166.320007,161.539993,166.320007,164.055069,18900
2015-08-18,166.169998,166.169998,163.220001,164.699997,162.457108,43800
2015-08-19,164.350006,164.759995,160.669998,161.25,159.054108,34600
2015-08-20,160.699997,160.699997,155.960007,158.619995,156.4599,43100
2015-08-21,156.419998,156.929993,152.470001,154.149994,152.050781,42800
2015-08-24,144.5,155.990005,126.309998,155.550003,153.431702,118700
2015-08-25,160.800003,162,156.789993,160.550003,158.363617,44300
2015-08-26,163.179993,163.179993,158.809998,161.800003,159.596619,41100
2015-08-27,162.600006,162.990005,152.190002,155.830002,153.707932,44100
2015-08-28,155.100006,157.559998,151.679993,157.559998,155.414352,59600
2015-08-31,155.979996,158.929993,152.490005,154.229996,152.129669,46400
2015-09-01,152.5,155.179993,152.029999,154.139999,152.040909,75000
2015-09-02,154.399994,159.309998,153.380005,159.309998,157.140518,26700
2015-09-03,159,165.259995,158.470001,163.199997,160.977539,43500
2015-09-04,162.520004,162.919998,156.160004,157.350006,155.20723,32800
2015-09-08,159.110001,168,158.639999,165.270004,163.019363,45500
2015-09-09,166.5,167.679993,160.119995,160.789993,158.600342,39800
2015-09-10,160.479996,163.160004,160.050003,162,159.793884,29800
2015-09-11,160.639999,163.5,160.639999,163.050003,160.829605,32600
2015-09-14,162.699997,167.100006,161.300003,164.309998,162.072433,39200
2015-09-15,165.279999,165.529999,162.830002,164.600006,162.358475,39900
2015-09-16,165.399994,165.669998,163.539993,165,162.753036,28200
2015-09-17,164.720001,173.100006,164.720001,171.179993,168.848877,43200
2015-09-18,171.149994,174.089996,163.630005,166.350006,164.084656,127800
2015-09-21,168.350006,169.809998,164.399994,169.270004,166.96489,33800
2015-09-22,171.289993,171.779999,165.740005,170.429993,168.109085,50600
2015-09-23,171.149994,173.779999,170.869995,173.229996,170.870926,31400
2015-09-24,172.880005,186.630005,172.880005,185.309998,182.786423,77800
2015-09-25,189.899994,194.429993,187.740005,189.130005,186.554413,95100
2015-09-28,190.119995,194.729996,189.289993,192.389999,189.770065,64900
2015-09-29,192.160004,195.729996,189.860001,193.699997,191.06218,47100
2015-09-30,195.649994,199.869995,192.910004,193.380005,190.746582,131600
2015-10-01,192.809998,193.339996,190.580002,191,188.398987,43900
2015-10-02,190.080002,195.149994,188.529999,195.149994,192.492462,36300
2015-10-05,195.059998,199.059998,195.059998,198.830002,196.12233,46800
2015-10-06,199.630005,207.330002,197.910004,206.690002,203.875305,66100
2015-10-07,206.75,220.929993,205.330002,217.460007,214.498627,128800
2015-10-08,218.070007,219.949997,208,210.869995,207.998398,81300
2015-10-09,210.880005,215.929993,210.880005,214.309998,211.391495,40600
2015-10-12,213.529999,215.970001,212.309998,215.820007,212.880966,36000
2015-10-13,215,218.779999,214.289993,214.820007,211.894577,40700
2015-10-14,215.820007,216,211.009995,211.630005,208.748047,34500
2015-10-15,212.630005,213.300003,210.070007,212.570007,209.675232,24700
2015-10-16,213.570007,213.729996,211.419998,212,209.113007,44300
2015-10-19,213.139999,215.009995,211.710007,212.550003,209.655502,52100
2015-10-20,211.550003,214.389999,210.729996,214.389999,211.470428,30300
2015-10-21,214.660004,214.660004,210.589996,211.199997,208.323868,27900
2015-10-22,212,213.720001,210.550003,212.630005,209.734421,38200
2015-10-23,214.75,214.75,210.880005,212.559998,209.665344,35600
2015-10-26,212.949997,213.149994,208.110001,208.550003,205.709961,64000
2015-10-27,209.270004,211.179993,208.039993,208.039993,205.206879,60900
2015-10-28,208.789993,216.470001,208.169998,214.729996,212.060608,68800
2015-10-29,215,217.130005,212.110001,213.070007,210.42128,34900
2015-10-30,215,215.020004,210.380005,211.210007,208.584412,57700
2015-11-02,210.289993,213.360001,208.850006,209.970001,207.359818,38700
2015-11-03,207.75,208.940002,202,207.419998,204.841522,59500
2015-11-04,201,204,175,176.360001,174.167618,149200
2015-11-05,176,189.029999,176,185.600006,183.29277,86700
2015-11-06,185.330002,189.179993,185,188.949997,186.60112,37900
2015-11-09,185.550003,188.679993,182.100006,182.759995,180.488052,43100
2015-11-10,181.630005,185.589996,179.710007,180.320007,178.0784,46300
2015-11-11,180.699997,186.220001,180.490005,184.360001,182.068176,52900
2015-11-12,183.479996,184.389999,175.009995,176.610001,174.414505,44500
2015-11-13,176.5,180.179993,176.279999,176.779999,174.582428,26900
2015-11-16,176.5,178.729996,175,175.460007,173.278809,26400
2015-11-17,176.460007,178.470001,170.009995,173.149994,170.997513,37100
2015-11-18,172.149994,173.839996,171.25,172.380005,170.237122,33800
2015-11-19,174.25,174.919998,171.520004,172.970001,170.819748,57300
2015-11-20,173.300003,194.470001,173.240005,188.630005,186.28508,78600
2015-11-23,186.929993,195.410004,185.169998,192.889999,190.492111,47200
2015-11-24,192.429993,195.039993,185.619995,188.119995,185.781418,40100
2015-11-25,188.550003,195.210007,188.289993,193.149994,190.748886,42000
2015-11-27,193.820007,199.779999,193.229996,198.690002,196.220062,15700
2015-11-30,198,198.360001,193.279999,193.669998,191.262421,40700
2015-12-01,193,194.850006,188.009995,193.649994,191.242676,99000
2015-12-02,193.490005,193.789993,190.779999,193.399994,190.995804,22400
2015-12-03,193.899994,200.990005,191.729996,192.059998,189.67244,35000
2015-12-04,192.429993,194.009995,191.25,193.139999,190.739014,22600
2015-12-07,192.850006,200.320007,192.559998,195.490005,193.059799,34400
2015-12-08,195.130005,195.970001,191.179993,195.110001,192.68454,30900
2015-12-09,194.660004,197.550003,192.740005,192.940002,190.541519,25800
2015-12-10,193.259995,194.779999,189.660004,189.970001,187.608414,24400
2015-12-11,188.550003,188.550003,182.630005,183.770004,181.485519,33000
2015-12-14,182.669998,193.199997,181.119995,191.669998,189.287277,43100
2015-12-15,192.949997,197.839996,192.300003,194.220001,191.805603,24800
2015-12-16,193.970001,196.009995,191.740005,194.779999,192.358643,32500
2015-12-17,195.600006,196.110001,189.020004,189.020004,186.670258,28500
2015-12-18,187.570007,190.440002,181.919998,182.839996,180.567062,128700
2015-12-21,183.009995,188.100006,181,182.600006,180.330048,36300
2015-12-22,182.449997,185.580002,180.449997,183.979996,181.692886,14800
2015-12-23,184.369995,185.279999,182.190002,183.919998,181.633636,27000
2015-12-24,182.089996,182.320007,176.809998,178.660004,176.439041,42500
2015-12-28,179.039993,184.929993,179.009995,182.610001,180.339905,35800
2015-12-29,182.610001,184.509995,180.330002,181.979996,179.717758,38700
2015-12-30,180.619995,186.559998,179.710007,183.399994,181.120102,37700
2015-12-31,181.449997,184.460007,180.529999,182.509995,180.24118,78000
2016-01-04,180.399994,183.419998,174.610001,175.050003,172.873901,73400
2016-01-05,177.020004,179.410004,174.300003,176.740005,174.542923,32600
2016-01-06,175.179993,181.979996,172,179.949997,177.712997,42200
2016-01-07,176.940002,181.470001,176.020004,177.429993,175.224304,37300
2016-01-08,176.410004,178.679993,176.100006,177.899994,175.688477,48300
2016-01-11,178.419998,178.949997,171.5,172.570007,170.424774,58000
2016-01-12,173.110001,177.440002,172.619995,174.460007,172.29126,42300
2016-01-13,173.679993,175.449997,168.389999,169.110001,167.007736,42800
2016-01-14,167.649994,169.809998,166.050003,169.490005,167.383026,61300
2016-01-15,165.729996,167.970001,158.800003,166,163.936417,69700
2016-01-19,165.970001,174.119995,165.410004,171.179993,169.052002,62700
2016-01-20,170.300003,174.979996,166.009995,172.520004,170.375366,56600
2016-01-21,173.399994,175.070007,170.130005,170.600006,168.479233,39400
2016-01-22,172.160004,172.160004,165.039993,167.880005,165.793076,50400
2016-01-25,169.029999,172.490005,168.259995,170.589996,168.46936,27000
2016-01-26,169.190002,172.580002,168.919998,170.360001,168.242233,25800
2016-01-27,171.009995,171.759995,167.75,170.699997,168.825729,57900
2016-01-28,171.399994,179.259995,171.009995,177.380005,175.432388,47800
2016-01-29,178.779999,180.580002,174.160004,175.899994,173.968613,43800
2016-02-01,174.5,176,173.610001,173.610001,171.703766,29200
2016-02-02,169.429993,172.220001,162.449997,162.610001,160.824554,52600
2016-02-03,163.270004,169.130005,162.5,163.169998,161.378387,39800
2016-02-04,163.169998,166.259995,158.880005,160.25,158.490479,35200
2016-02-05,161.199997,161.380005,155.039993,155.5,153.792603,69200
2016-02-08,154.460007,157.080002,150.259995,156.25,154.534393,62400
2016-02-09,155.649994,166.610001,151.369995,163.929993,162.130066,45100
2016-02-10,166.080002,172.039993,159.610001,160.009995,158.253098,19200
2016-02-11,158.039993,160.729996,155.5,160.240005,158.480591,27400
2016-02-12,162.850006,164.960007,161.949997,163.279999,161.487183,34900
2016-02-16,163.740005,165.210007,162.229996,164.789993,162.980606,60900
2016-02-17,165.300003,170.970001,165,169.149994,167.292725,59900
2016-02-18,169.190002,171.809998,165.410004,168.720001,166.867477,44400
2016-02-19,169.979996,177.990005,168.729996,177,175.056564,46800
2016-02-22,178,179.050003,167.639999,167.970001,166.125717,130700
2016-02-23,168.710007,173.75,164.190002,171.190002,169.310349,127300
2016-02-24,169.690002,174,169.690002,173.229996,171.327942,52100
2016-02-25,174.199997,179.770004,172.520004,176.690002,174.749954,70700
2016-02-26,176.240005,177.559998,171.979996,173.619995,171.713654,57100
2016-02-29,173.020004,176.059998,172.050003,174.720001,172.80159,77100
2016-03-01,176.470001,179.860001,175.610001,178.199997,176.243378,93100
2016-03-02,178.160004,179.550003,172.029999,173.300003,171.397202,90900
2016-03-03,172.720001,177.860001,172.110001,177.610001,175.659851,107700
2016-03-04,177.770004,177.770004,175.25,176.869995,174.927963,45200
2016-03-07,176.860001,180.970001,176.210007,178.169998,176.213715,78400
2016-03-08,177.360001,180.490005,176.039993,178.089996,176.134583,36000
2016-03-09,178.399994,179.860001,176.600006,178.100006,176.144501,30600
2016-03-10,184.199997,184.199997,175.190002,178.119995,176.164261,27000
2016-03-11,179.75,180.279999,175,175.850006,173.919189,31000
2016-03-14,176.850006,176.899994,171.729996,173.029999,171.130142,33900
2016-03-15,173.039993,173.039993,166.119995,169.149994,167.292725,41300
2016-03-16,168.190002,174.860001,167.309998,173.979996,172.069702,31700
2016-03-17,173.279999,174.330002,172.050003,173.440002,171.535645,27900
2016-03-18,174.119995,174.5,171,171.149994,169.270798,72600
2016-03-21,170.809998,171.399994,163.589996,166.800003,164.968567,62400
2016-03-22,166.240005,166.990005,164.479996,164.490005,162.683914,41800
2016-03-23,165,166.130005,161.300003,162.270004,160.488327,50900
2016-03-24,162.160004,163.440002,158,159.25,157.50145,27300
2016-03-28,160,160.600006,156.259995,156.369995,154.653091,33600
2016-03-29,156.309998,164.990005,156.25,164.619995,162.812485,99600
2016-03-30,164.009995,164.690002,161.050003,163.740005,161.942154,69100
2016-03-31,163.5,163.990005,159.270004,159.759995,158.005844,29700
2016-04-01,158.759995,162.979996,158.020004,162.690002,160.903671,118100
2016-04-04,163.119995,166.970001,159.130005,163.699997,161.902573,64400
2016-04-05,162.789993,163.100006,160.600006,161,159.232239,26200
2016-04-06,161.589996,163.979996,160.619995,163.139999,161.348724,84300
2016-04-07,163.300003,164.669998,161.619995,163.460007,161.665237,59900
2016-04-08,163.929993,166.419998,162.289993,165.910004,164.088348,76000
2016-04-11,164.910004,165.509995,160.160004,162.970001,161.180618,68700
2016-04-12,162.449997,164.440002,161.270004,163.639999,161.843246,52600
2016-04-13,163.229996,164.699997,162.190002,163.699997,161.902573,70900
2016-04-14,164,164.649994,162.009995,163.169998,161.378387,81700
2016-04-15,162.770004,163.940002,161.25,161.580002,159.805862,37300
2016-04-18,160.809998,163.089996,160.169998,162.449997,160.666321,72400
2016-04-19,163.389999,167.419998,160.960007,166.619995,164.790512,77700
2016-04-20,166.320007,166.990005,163.710007,164.419998,162.614685,96200
2016-04-21,163.770004,165.619995,157.699997,159.5,157.748718,201600
2016-04-22,159.660004,161.529999,158.100006,160.919998,159.153107,101400
2016-04-25,158.940002,162.610001,158.199997,162.300003,160.51796,51100
2016-04-26,161.949997,163.520004,159.630005,160.940002,159.172882,105800
2016-04-27,161,162.440002,159.660004,160.419998,158.905411,84200
2016-04-28,159.779999,161.899994,157.550003,158.25,156.755936,93800
2016-04-29,159.020004,159.850006,157.529999,159.369995,157.865341,31800
2016-05-02,159.100006,164.509995,158.5,164.360001,162.808258,61500
2016-05-03,163.339996,164.460007,160.550003,161.550003,160.024796,65300
2016-05-04,161.300003,164.710007,159.970001,164,162.451645,53400
2016-05-05,163.570007,166.050003,163,165.570007,164.006836,33500
2016-05-06,165.789993,165.809998,163.679993,165.720001,164.155411,26700
2016-05-09,166.320007,167.369995,164.570007,165.699997,164.13559,59000
2016-05-10,165.809998,167.940002,165.119995,166.990005,165.413437,32700
2016-05-11,165.309998,165.309998,144.589996,146.179993,144.799866,317600
2016-05-12,148.110001,151.279999,147.220001,149.270004,147.860718,119600
2016-05-13,148.860001,150.979996,147.5,148.729996,147.325806,48000
2016-05-16,148.860001,149.5,137.5,138.720001,137.410324,416300
2016-05-17,138.070007,138.660004,131.509995,133.259995,132.001877,359300
2016-05-18,133.979996,135.690002,129,134.089996,132.82402,269800
2016-05-19,134.080002,134.160004,125.709999,126.599998,125.404747,306300
2016-05-20,126.650002,129.259995,123.889999,128.699997,127.484909,201900
2016-05-23,129.559998,132.5,128.050003,128.550003,127.336327,241800
2016-05-24,129.729996,131,126.910004,128.050003,126.841057,207700
2016-05-25,128.919998,128.919998,125.529999,125.82,124.632111,76900
2016-05-26,125.889999,125.889999,122.879997,123.190002,122.026947,84000
2016-05-27,122.760002,127.669998,122.5,126.959999,125.761345,137700
2016-05-31,128.320007,128.320007,123.5,123.5,122.334023,163100
2016-06-01,123.279999,126.25,123.010002,124.919998,123.740593,269700
2016-06-02,125.669998,125.699997,123.519997,124.559998,123.38401,84500
2016-06-03,124.540001,125.779999,123.459999,124.269997,123.096733,59700
2016-06-06,124.099998,127.660004,123.989998,125.959999,124.77079,118300
2016-06-07,126.470001,126.760002,123.360001,123.830002,122.660896,134800
2016-06-08,123.660004,124.949997,123.040001,124.279999,123.106651,100300
2016-06-09,124.239998,124.739998,121.25,121.779999,120.630257,95300
2016-06-10,121.209999,122.120003,119.800003,121.910004,120.759033,70600
2016-06-13,122.300003,125.940002,120.5,124.25,123.076927,122400
2016-06-14,124.489998,128.960007,123.010002,127.279999,126.078331,142800
2016-06-15,128.660004,133.960007,127.330002,132.350006,131.100464,180900
