"","Date","SPY","TLT","portvalue","rebasePort","rebasespy","rebasetlt"
"3999",2018-06-15,274.279449,118.459221,3295.67035552619,329.567035552619,400.083583328944,259.050487776295
"4000",2018-06-18,273.715332,118.350983,3290.37255696031,329.037255696031,399.260722004118,258.813789387944
"4001",2018-06-19,272.666199,119.039825,3290.25276629109,329.025276629109,397.730381719568,260.320171538649
"4002",2018-06-20,273.131378,117.996727,3282.24007914451,328.224007914451,398.408925015057,258.039090813844
"4003",2018-06-21,271.419159,118.616676,3276.53087831442,327.653087831442,395.911360157532,259.394815505352
"4004",2018-06-22,271.914032,118.606842,3280.03263717259,328.003263717259,396.633217241081,259.373310193437
"4005",2018-06-25,268.212494,118.872536,3255.94114091675,325.594114091674,391.233889685672,259.954338497677
"4006",2018-06-26,268.806335,119.039825,3262.10140048675,326.210140048675,392.1001085587,260.320171538649
"4007",2018-06-27,266.579468,120.161621,3258.12596503719,325.812596503719,388.851841391017,262.77335161642
"4008",2018-06-28,268.103638,120.191147,3269.5651229485,326.95651229485,391.075104553553,262.837920036147
"4009",2018-06-29,268.489624,119.77784,3267.86109047799,326.786109047799,391.638131286172,261.934086809426
"4010",2018-07-02,269.06366,119.684151,3271.02332910605,327.102332910605,392.475461172451,261.72920464876
"4011",2018-07-03,268.113525,120.325233,3271.10335055698,327.110335055698,391.089526437522,263.131143673875
"4012",2018-07-05,270.300781,120.670418,3290.83009831189,329.083009831189,394.280014173035,263.886005489343
"4013",2018-07-06,272.587036,121.064926,3311.81818683308,331.181818683308,397.614908916839,264.748728449776
"4014",2018-07-09,275.041534,120.285774,3321.20034178008,332.120034178008,401.195214910212,263.044853445804
"4015",2018-07-10,276.031219,120.275909,3328.31060220218,332.831060220218,402.638840098357,263.023280342078
"4016",2018-07-11,274.012238,120.739471,3318.65411565828,331.865411565828,399.693810289897,264.037012841759
"4017",2018-07-12,276.496399,120.729607,3336.66413388692,333.666413388692,403.317384852517,264.015441924866
"4018",2018-07-13,276.714142,121.035347,3341.59522231744,334.159522231744,403.635000335567,264.68404412792
"4019",2018-07-16,276.466705,120.532341,3334.29062633558,333.429062633558,403.274071064457,263.584054202658
"4020",2018-07-17,277.585114,120.305504,3339.96730960511,333.996730960511,404.905462267767,263.087999653256
"4021",2018-07-18,278.169037,119.822227,3338.94183893313,333.894183893313,405.757214038014,262.031153748613
"4022",2018-07-19,277.119934,120.581657,3339.594087767,333.9594087767,404.226917513607,263.691900039794
"4023",2018-07-20,276.803223,119.102249,3321.10811309376,332.110811309376,403.764940241078,260.456682377674
"4024",2018-07-23,277.317871,117.63269,3308.79322690597,330.879322690597,404.515642551236,257.243002829958
"4025",2018-07-24,278.713348,118.037064,3323.39242999184,332.339242999184,406.55118491742,258.127301080949
"4026",2018-07-25,281.088684,117.849686,3338.66778163176,333.866778163176,410.016019566735,257.717536759617
"4027",2018-07-26,280.425568,117.622841,3331.35107974585,333.135107974585,409.048751233617,257.221464715554
"4028",2018-07-27,278.52533,117.820099,3319.64881692172,331.964881692172,406.276928441243,257.652834943101
"4029",2018-07-30,277.070465,117.415726,3304.6164868894,330.46164868894,404.154758498938,256.768538878943
"4030",2018-07-31,278.436218,118.056793,3321.58694209244,332.158694209244,406.14694331692,258.170445101568
"4031",2018-08-01,277.971069,117.095016,3307.67821786623,330.767821786623,405.468443781572,256.067199791674
"4032",2018-08-02,279.485382,117.263046,3320.55991047947,332.055991047947,407.677328820282,256.434653275612
"4033",2018-08-03,280.682892,117.846252,3335.6706478256,333.56706478256,409.424102388695,257.710027176425
"4034",2018-08-06,281.712189,117.915443,3343.93422389712,334.393422389712,410.925508467682,257.861336311741
"4035",2018-08-07,282.642517,117.302589,3344.0183924807,334.40183924807,412.282551298519,256.521127197622
"4036",2018-08-08,282.523743,117.421219,3344.44925107052,334.444925107052,412.109299063619,256.780551150485
"4037",2018-08-09,282.137787,118.409683,3352.44236276731,335.244236276731,411.546316091142,258.942156462319
"4038",2018-08-10,280.247437,119.269661,3348.05850520233,334.805850520233,408.788916641409,260.822784399057
"4039",2018-08-13,279.198334,119.022552,3337.70509247964,333.770509247964,407.258620117001,260.282398378927
"4040",2018-08-14,280.979797,118.755646,3347.77954424682,334.777954424682,409.857189215803,259.69871963356
"4041",2018-08-15,278.881622,119.447586,3340.0425898875,334.00425898875,406.796641385801,261.2118765917
"4042",2018-08-16,281.138184,119.437706,3356.3924724285,335.639247242851,410.088223800216,261.190270685485
"4043",2018-08-17,282.127899,119.585983,3365.23210206662,336.523210206662,411.531892748503,261.514527664821
"4044",2018-08-20,282.731628,120.38665,3378.38993668315,337.838993668315,412.412534964171,263.265452372459
"4045",2018-08-21,283.394714,119.981361,3378.79456353387,337.879456353387,413.379759537147,262.379153169627
"4046",2018-08-22,283.226471,120.455841,3382.75554897677,338.275554897677,413.134348287579,263.416761507775
"4047",2018-08-23,282.850403,120.643646,3382.06624132187,338.206624132187,412.585788657742,263.827459606632
"4048",2018-08-24,284.552673,120.880882,3397.07548111025,339.707548111024,415.068841193673,264.346255028376
"4049",2018-08-27,286.799347,120.188942,3405.89549167843,340.589549167843,418.346000265449,262.833098070236
"4050",2018-08-28,286.937897,119.467354,3399.01602542209,339.901602542209,418.548099185628,261.255105898791
"4051",2018-08-29,288.481842,119.625511,3412.00588179557,341.200588179557,420.800207574773,261.600968784342
"4052",2018-08-30,287.313965,119.882515,3406.29826164321,340.629826164321,419.096658815465,262.162993513177
"4053",2018-08-31,287.323883,119.605743,3403.34432697749,340.334432697749,419.111125918246,261.557739477251
"4054",2018-09-04,286.82901,118.91423,3392.17392565667,339.217392565667,418.389268834697,260.045516296637
"4055",2018-09-05,286.057037,118.597206,3383.07725892584,338.307725892584,417.263213910789,259.352237874379
"4056",2018-09-06,285.196014,119.033112,3381.56377815751,338.156377815751,416.007264300183,260.305491331319
"4057",2018-09-07,284.641754,118.022598,3366.47223729778,336.647223729778,415.198781099184,258.095666360372
"4058",2018-09-10,285.136597,118.458504,3374.84757119952,337.484757119951,415.920594422592,259.048919817311
"4059",2018-09-11,286.076813,117.556969,3371.84737136874,337.184737136874,417.292060596068,257.07741367768
"4060",2018-09-12,286.146118,117.834366,3375.38594150144,337.538594150144,417.393153816299,257.684034483989
"4061",2018-09-13,287.838531,118.012695,3389.67919192705,338.967919192705,419.861828228404,258.074010157006
"4062",2018-09-14,287.888,117.447998,3383.86549792049,338.386549792049,419.933987243073,256.839112341025
"4063",2018-09-17,286.363831,117.447998,3372.74918940116,337.274918940116,417.710725539208,256.839112341025
"4064",2018-09-18,287.917725,116.219513,3370.64983764283,337.064983764283,419.977346249946,254.15262127862
"4065",2018-09-19,288.224518,115.526024,3365.30466668229,336.530466668229,420.424856419694,252.636076916764
"4066",2018-09-20,290.560242,116.060997,3388.18941749164,338.818941749164,423.831910178167,253.805973320161
"4067",2018-09-21,290.294769,116.011467,3385.71165905415,338.571165905415,423.444672309984,253.697659500846
"4068",2018-09-24,289.330414,115.714264,3375.42860777895,337.542860777895,422.037995267983,253.047726287808
"4069",2018-09-25,289.061981,115.595367,3372.17079091571,337.217079091571,421.646439732505,252.787718450637
"4070",2018-09-26,288.197052,116.407753,3374.7453160057,337.47453160057,420.384792551475,254.564270649664
"4071",2018-09-27,289.002319,116.487015,3381.48507928325,338.148507928325,421.559412480424,254.737603376225
"4072",2018-09-28,289.032166,116.179886,3378.34456553939,337.834456553939,421.602949445207,254.065963662671
"4073",2018-10-01,290.036316,115.326981,3376.34238753958,337.634238753958,423.067674314914,252.200803193003
"4074",2018-10-02,289.867279,116.031944,3382.81772076263,338.281772076263,422.821104880267,253.74243927226
"4075",2018-10-03,290.026367,114.016335,3361.93900884807,336.193900884807,423.053161993319,249.334639776294
"4076",2018-10-04,287.759583,113.212074,3336.61262316134,333.661262316134,419.746669040022,247.575855592246
"4077",2018-10-05,286.148987,112.239021,3314.22645151154,331.422645151154,417.397338744498,245.447951557809
